,Close,Date,Open,Ticker,Volume
0,60.49,20080627,63.43,PG,71585200
1,7.26,20161216,7.27,MCC,5192106
2,6.46,20160115,7.18,MCC,3279786
3,10.61,20141205,11.12,MCC,3375904
4,71.99,20160916,73.42,KOF,492412
5,128.1,20130621,145.0,KOF,544952
6,144.75,20130614,145.45,KOF,416046
7,28.13,20081024,39.0,KOF,1028958
8,28.13,20081024,39.0,KOF,1028958
9,34.75,20081010,46.65,KOF,2232241
10,6.75,20170825,6.8,CPG,2944030
11,13.19,20160401,13.43,CPG,4545392
12,10.15,20150821,12.51,CPG,6087263
13,10.15,20150821,12.51,CPG,6087263
14,12.71,20150814,13.89,CPG,5145147
15,23.37,20141205,25.79,CPG,1418183
16,40.21,20110805,46.47,CPG,136322
17,42.85,20110624,42.96,CPG,82957
18,14.85,20081205,21.25,CPG,56300
19,19.91,20151231,27.82,CAF,2923120
20,23.77,20150904,24.83,CAF,2158489
21,20.98,20081121,22.0,CAF,1002368
22,19.6,20081024,22.49,CAF,628314
23,19.6,20081024,22.49,CAF,628314
24,21.94,20100507,25.97,CAF,461200
25,17.5,20100205,18.14,FFG,380000
26,9.78,20090724,8.67,FFG,460400
27,2.55,20090306,2.95,FFG,1942100
28,3.03,20090227,4.36,FFG,1932400
29,8.34,20081121,12.0,FFG,887200
30,19.83,20080703,20.85,FFG,1151100
31,26.73,20080314,28.0,FFG,508500
32,31.09,20080118,33.9,FFG,523000
33,31.64,20080905,32.62,WGL,2816500
34,31.91,20080411,32.575,WGL,1750500
35,45.16,20100129,48.7,CMI,11579100
36,43.7,20091204,45.4,CMI,19364000
37,32.06,20090522,30.08,CMI,18414900
38,19.34,20090306,20.16,CMI,30217600
39,20.58,20081121,21.2,CMI,27896500
40,24.59,20081107,26.99,CMI,23500200
41,42.92,20080118,50.55,CMI,18569500
42,8.69,20160122,8.76,CMI,1939567
43,19.28,20151106,20.78,KMF,740532
44,25.77,20150724,26.06,KMF,1034865
45,24.18,20110729,24.99,KMF,444428
46,15.99,20130614,16.36,KMF,291100
47,15.76,20160219,17.66,ACRE,23115671
48,16.79,20160212,19.23,MUR,27611464
49,24.75,20150925,27.43,MUR,24682922
50,29.27,20150821,32.26,MUR,12350062
51,44.91,20150130,46.66,MUR,14960283
52,48.69,20110819,52.39,MUR,11731900
53,62.81,20110624,62.87,MUR,9445500
54,67.4,20110204,65.97,MUR,13986400
55,50.75,20100205,51.5,MUR,10153800
56,45.8,20081017,50.45,MUR,20193900
57,79.5,20080718,91.62,MUR,15739600
58,7.35,20151218,8.42,MUR,265539
59,3.18,20150911,3.44,SRF,198974
60,15.83,20141010,17.92,SRF,690033
61,18.55,20140411,18.65,SRF,121950
62,36.81,20110729,40.16,PNR,5433200
63,30.32,20100205,30.72,PNR,3459200
64,20.87,20090227,22.31,PNR,3560500
65,19.87,20081121,23.04,PNR,5215200
66,32.03,20080711,33.16,PNR,4910800
67,8.08,20110805,9.08,PNR,24176500
68,10.26,20110513,10.98,FHN,16835200
69,10.98,20100702,12.53,FHN,18388700
70,8.08,20081121,9.58,FHN,36414600
71,8.11,20081010,10.15,FHN,33862800
72,13.06,20080418,13.22,FHN,23125400
73,4.57,20081121,5.85,FHN,424339
74,6.02,20081010,8.68,JDD,826497
75,9.87,20081010,11.2,JDD,55387
76,11.3,20081003,12.1,NNC,77124
77,8.82,20170407,9.17,NNC,353256
78,8.14,20161014,8.51,ALDW,695779
79,9.18,20160527,9.64,ALDW,362778
80,13.15,20160212,17.17,ALDW,1292182
81,21.02,20150626,20.79,ALDW,368023
82,12.5,20141212,16.29,ALDW,2466094
83,16.39,20141205,17.0,ALDW,1460683
84,12.54,20130927,13.6,ALDW,2051505
85,19.67,20130705,24.55,ALDW,2981395
86,21.89,20130118,20.51,ALDW,2141092
87,18.88,20121130,18.35,ALDW,1302155
88,23.75,20170721,21.45,DQ,431127
89,19.8,20170616,19.81,DQ,350290
90,19.3,20161230,20.5,DQ,252655
91,17.59,20160324,17.5,DQ,309064
92,12.9,20160115,15.37,DQ,183680
93,12.21,20150821,16.36,DQ,709274
94,12.21,20150821,16.36,DQ,709274
95,17.558,20150731,17.44,DQ,267802
96,19.33,20150123,20.43,DQ,280857
97,19.33,20150123,20.43,DQ,280857
98,24.39,20140725,26.02,DQ,245717
99,24.39,20140725,26.02,DQ,245717
100,22.91,20140516,37.72,DQ,2789594
101,22.91,20140516,37.72,DQ,2789594
102,31.65,20131213,37.0,DQ,360259
103,8.38,20130809,8.9799,DQ,144560
104,4.93,20130426,4.14,DQ,272055
105,4.14,20130419,6.17,DQ,196158
106,0.76,20121130,0.7998,DQ,426475
107,0.7509,20121116,0.7879999999999999,DQ,77105
108,0.84,20120706,0.86,DQ,145738
109,1.67,20111230,1.59,DQ,1143194
110,3.35,20111021,3.69,DQ,309989
111,6.33,20110729,6.32,DQ,995781
112,10.14,20101217,11.1,DQ,877093
113,10.14,20101217,11.1,DQ,877093
114,10.54,20100326,10.49,HTGC,917500
115,4.26,20090220,5.05,HTGC,1577900
116,4.98,20081121,6.27,HTGC,1816500
117,8.44,20080711,8.67,HTGC,1120600
118,8.3,20090227,8.74,EVT,1896987
119,8.6,20081121,10.98,EVT,2290200
120,15.06,20081003,16.01,EVT,1380374
121,9.25,20081010,11.25,FRA,976950
122,11.43,20081003,11.66,FRA,603534
123,6.17,20170609,6.38,FRA,12309965
124,7.13,20161028,7.97,TK,5312217
125,6.12,20160805,6.12,TK,13850097
126,5.87,20160212,6.62,TK,9921375
127,5.87,20160212,6.62,TK,9921375
128,8.8,20151218,19.99,TK,51095727
129,42.33,20150130,44.9,TK,2189836
130,55.0,20140808,55.38,TK,1764679
131,27.6,20120518,32.22,TK,3422200
132,25.3,20120106,27.13,TK,2678000
133,24.36,20100521,24.1,TK,4587000
134,21.4,20100205,25.2,TK,4164900
135,18.5,20090807,17.99,TK,2401000
136,13.67,20090409,13.85,TK,3983200
137,11.84,20090306,15.48,TK,4521500
138,12.05,20081121,13.65,TK,4377000
139,12.05,20081121,13.65,TK,4377000
140,22.77,20081003,27.71,TK,3570600
141,1.74,20171013,1.98,TK,197674339
142,2.22,20170818,2.31,RAD,70769728
143,3.46,20170519,3.97,RAD,114685914
144,5.27,20170203,5.75,RAD,242267297
145,6.45,20161104,6.62,RAD,53897843
146,6.22,20140829,6.4,RAD,58629800
147,5.4,20131122,5.28,RAD,97308400
148,1.41,20120511,1.46,RAD,30170600
149,1.09,20111021,1.03,RAD,36786300
150,0.93,20111007,0.98,RAD,46554900
151,0.8832,20101231,0.91,RAD,19919200
152,1.27,20091127,1.3,RAD,6585400
153,1.27,20091127,1.3,RAD,6585400
154,0.88,20090424,0.63,RAD,76351300
155,0.22,20090306,0.26,RAD,10629500
156,0.28,20090130,0.316,RAD,17672200
157,2.05,20080118,2.26,RAD,59077600
158,2.05,20080118,2.26,RAD,59077600
159,2.05,20080118,2.26,RAD,59077600
160,14.14,20161202,16.49,CBD,2960152
161,11.36,20160527,11.24,CBD,1995344
162,9.55,20160129,8.37,CBD,2874165
163,12.51,20150925,14.14,CBD,6044652
164,20.7,20150724,23.06,CBD,2896767
165,29.23,20150313,31.25,CBD,4820895
166,39.58,20110325,40.86,CBD,2089642
167,22.18,20081024,29.49,CBD,2440666
168,8.69,20081219,9.41,CBD,100300
169,8.05,20081010,11.1,MPV,183300
170,10.46,20080718,12.15,MPV,87600
171,12.25,20080711,12.87,MPV,77300
172,12.5,20080320,13.02,MPV,73500
173,30.59,20170324,32.61,MATX,1490764
174,22.69,20120831,23.97,MATX,758800
175,44.83,20110610,46.14,MATX,1320900
176,26.3,20090717,25.0,MATX,2180000
177,18.79,20090227,19.85,MATX,4427100
178,28.5,20081024,35.1,MATX,6778100
179,4.26,20171124,4.31,MATX,19114645
180,5.13,20161104,4.74,LC,51000801
181,4.7,20161028,4.92,LC,30463461
182,4.26,20160610,4.81,LC,87571435
183,3.51,20160513,5.42,LC,336183420
184,7.0,20160205,7.34,LC,30945367
185,12.01,20150904,12.78,LC,28756983
186,13.7,20150814,14.0,LC,22976699
187,16.23,20150508,17.9,LC,28336668
188,18.77,20150130,19.08,LC,10635720
189,34.76,20110819,40.7,MTN,1544100
190,40.4,20110812,40.0,MTN,2158500
191,33.31,20100205,33.93,MTN,2646900
192,33.31,20100205,33.93,MTN,2646900
193,25.32,20090522,26.53,MTN,1933900
194,16.56,20081121,22.35,MTN,2011000
195,16.56,20081121,22.35,MTN,2011000
196,40.51,20080703,42.26,MTN,2005100
197,17.93,20121026,17.95,MTN,23658900
198,15.97,20120601,17.03,WU,26166300
199,15.78,20100226,16.38,WU,40245700
200,13.49,20081114,15.63,WU,39351300
201,6.76,20160617,6.59,WU,30391180
202,6.11,20160212,6.17,FCAU,34729816
203,12.98,20150925,14.28,FCAU,48061495
204,10.94,20141107,11.28,FCAU,6269536
205,8.7,20141010,9.25,FCAU,58100
206,5.1,20120427,4.75,FCAU,60500
207,4.5,20111125,4.98,FCAU,3900
208,8.38,20110318,8.93,FCAU,1000
209,62.97,20150904,67.7,IX,212278
210,31.82,20090918,35.84,IX,180700
211,12.82,20090220,13.86,IX,674000
212,21.44,20090206,21.74,IX,812800
213,47.59,20081114,58.3,IX,156800
214,56.11,20080905,62.0,IX,78800
215,62.75,20080314,67.81,IX,199900
216,26.01,20170707,26.18,IX,3980229
217,7.51,20160205,7.85,PAGP,21576157
218,7.5,20151218,9.03,PAGP,36892819
219,10.67,20151120,11.67,PAGP,19433261
220,26.65,20150612,28.01,PAGP,3968937
221,4.47,20170707,4.75,PAGP,4506435
222,4.25,20170505,4.56,FSM,9500200
223,5.1,20161223,5.19,FSM,5512600
224,6.22,20160617,6.58,FSM,16467200
225,2.25,20151231,2.38,FSM,725400
226,2.17,20150911,2.25,FSM,1204400
227,3.01,20150717,3.38,FSM,1536600
228,3.41,20150417,3.75,FSM,1308000
229,3.49,20141031,4.57,FSM,1365700
230,3.72,20141003,4.25,FSM,1151000
231,2.59,20131220,2.77,FSM,819100
232,3.02,20130621,3.58,FSM,2211900
233,2.62,20130517,2.76,FSM,1338300
234,2.96,20130419,3.32,FSM,3142100
235,3.86,20130301,4.01,FSM,1773200
236,3.78,20120803,3.93,FSM,629100
237,3.45,20120629,3.73,FSM,998000
238,3.45,20120629,3.73,FSM,998000
239,5.03,20110930,5.19,FSM,1467200
240,4.8371,20110617,4.62,FSM,384200
241,4.52,20110610,4.9,FSM,704000
242,3.9268,20110128,3.86,FSM,579400
243,3.76,20101029,3.31,FSM,602600
244,1.92,20100521,2.33,FSM,933700
245,1.99,20091231,2.04,FSM,266200
246,1.95,20091211,1.9235,FSM,531600
247,0.8912,20090807,0.9152,FSM,128400
248,0.469,20081219,0.5589999999999999,FSM,181400
249,0.39,20081031,0.3795,FSM,336300
250,0.39,20081031,0.3795,FSM,336300
251,2.01,20080404,1.9494,FSM,189800
252,2.945,20080104,3.1284,FSM,100200
253,19.87,20170310,19.93,TECK,27699414
254,17.48,20161007,18.17,TECK,41027200
255,13.58,20160722,14.16,TECK,32580596
256,3.1,20160115,3.23,TECK,58488251
257,3.1,20160115,3.23,TECK,58488251
258,3.29,20151218,3.52,TECK,43489873
259,7.09,20150724,8.59,TECK,36810284
260,11.07,20141212,14.4,TECK,26428580
261,14.57,20141205,15.65,TECK,15824321
262,17.72,20141003,19.11,TECK,15869198
263,22.07,20140417,22.59,TECK,9518851
264,29.19,20110930,29.98,TECK,27291170
265,38.35,20110819,44.27,TECK,20496546
266,42.46,20110805,50.98,TECK,29902560
267,30.91,20100604,33.66,TECK,23545351
268,31.96,20100205,32.99,TECK,33524513
269,24.36,20090904,23.95,TECK,28023972
270,15.46,20090710,16.8,TECK,41964689
271,3.03,20090306,3.26,TECK,22833336
272,3.08,20081205,4.71,TECK,19893988
273,36.71,20080912,38.17,TECK,13309988
274,9.5,20081212,10.26,TECK,642365
275,9.1518,20081010,12.37,BKK,316072
276,13.51,20080627,14.4,BKK,183999
277,22.56,20100205,23.65,ORAN,2186279
278,9.96,20110729,10.38,ORAN,5369997
279,10.09,20110318,10.25,EXG,5311543
280,9.1,20081219,8.57,EXG,6860606
281,7.13,20081121,9.34,EXG,8523528
282,10.76,20081003,11.85,EXG,4781207
283,14.42,20080711,15.2,EXG,3422336
284,62.47,20110805,73.12,ROK,16012500
285,55.37,20100319,55.47,ROK,5709000
286,25.71,20081010,32.0,ROK,17393600
287,41.65,20080711,42.95,ROK,9752700
288,38.89,20110729,40.48,ROK,18010400
289,39.44,20090123,41.0,NUE,29773100
290,28.28,20081121,32.05,NUE,44363300
291,44.36,20080926,51.01,NUE,37056800
292,58.55,20080718,65.5,NUE,61753000
293,51.22,20080118,54.45,NUE,32746200
294,51.22,20080118,54.45,NUE,32746200
295,43.21,20090227,47.33,FDX,22764700
296,56.81,20081024,63.22,FDX,21045400
297,62.55,20081017,70.0,FDX,20859400
298,35.73,20110805,37.26,FDX,3486800
299,14.16,20090130,14.68,IT,2517600
300,16.22,20081024,18.37,IT,3863400
301,19.74,20080703,20.6,IT,2365100
302,77.0,20100326,79.13,ABEV,34300
303,34.05,20081010,39.48,ABEV,30900
304,12.72,20100205,13.65,ABEV,3353758
305,5.9699,20081121,7.05,AWF,1674179
306,6.81,20081010,8.7,AWF,3893818
307,11.69,20081003,12.1,AWF,185924
308,13.54,20080613,13.83,DTF,81725
309,23.61,20110812,24.08,EME,3798000
310,23.01,20100205,24.21,EME,3402500
311,12.4,20081121,13.23,EME,5432400
312,12.4,20081121,13.23,EME,5432400
313,16.27,20081107,17.77,EME,5223100
314,1.74,20170811,1.89,EME,418753
315,1.77,20170623,2.2,PQ,470594
316,2.13,20170602,2.32,PQ,368675
317,3.26,20161118,3.2,PQ,406317
318,2.36,20160826,1.9,PQ,4057882
319,1.77,20160812,2.02,PQ,648266
320,0.78,20160506,0.8284,PQ,1402132
321,0.37,20160115,0.371,PQ,954835
322,0.33,20151218,0.5208,PQ,2996730
323,0.33,20151218,0.5208,PQ,2996730
324,1.15,20150821,1.22,PQ,607878
325,2.02,20150313,2.79,PQ,8020606
326,2.77,20150306,2.92,PQ,2792322
327,4.01,20141107,4.77,PQ,8310273
328,4.04,20130301,4.05,PQ,2941500
329,4.0,20130222,4.34,PQ,1648100
330,5.56,20120720,5.41,PQ,2807800
331,4.59,20120518,5.21,PQ,4936600
332,5.5,20110930,6.05,PQ,7670600
333,5.5,20110930,6.05,PQ,7670600
334,6.45,20110624,6.62,PQ,4332700
335,6.45,20110624,6.62,PQ,4332700
336,7.25,20110121,7.35,PQ,1835100
337,5.81,20100507,5.97,PQ,8788900
338,4.95,20100319,6.18,PQ,12750300
339,5.26,20100212,5.4,PQ,6317000
340,5.39,20091204,5.57,PQ,8047100
341,2.78,20090710,3.49,PQ,5654100
342,2.15,20090320,2.15,PQ,11861600
343,1.8,20090306,3.2,PQ,7760100
344,4.68,20081205,6.75,PQ,7179400
345,5.32,20081121,6.27,PQ,4962700
346,17.99,20080808,20.8,PQ,7363800
347,5.67,20081010,6.5,PQ,795683
348,6.11,20080926,6.37,MGF,458055
349,6.01,20110819,6.52,MGF,72252400
350,7.93,20110715,8.1,KEY,56290400
351,7.77,20100604,8.05,KEY,56966400
352,5.55,20091231,5.78,KEY,20740300
353,5.26,20090724,5.15,KEY,168534100
354,5.0,20090529,5.33,KEY,83733400
355,5.36,20090306,6.78,KEY,60435100
356,6.07,20090220,6.58,KEY,60672000
357,6.27,20081121,9.6,KEY,71129500
358,11.1,20080703,11.12,KEY,45329000
359,20.94,20080307,21.74,KEY,21485300
360,27.9,20150508,27.95,BAH,1808656
361,15.52,20110812,16.55,BAH,2088500
362,17.72,20110603,18.24,BAH,1200000
363,16.24,20150821,18.64,PLNT,2072358
364,16.68,20151218,16.85,UNVR,1655194
365,17.18,20151002,20.27,UNVR,9152869
366,13.46,20100205,13.93,UNVR,2375202
367,7.2,20081121,8.2,EDD,2509538
368,7.37,20081010,11.04,EDD,3881845
369,14.73,20080711,14.72,EDD,1394120
370,20.5,20081114,25.74,JCI,75014200
371,30.13,20170428,32.8,JCI,25070116
372,33.98,20161125,34.74,FTI,11325537
373,36.66,20150313,38.77,FTI,18957867
374,53.25,20130816,53.55,FTI,4590700
375,39.77,20110624,39.82,FTI,10507000
376,45.71,20110415,48.06,FTI,9362700
377,76.71,20101112,77.61,FTI,4415200
378,55.09,20100219,58.5,FTI,10786600
379,27.18,20081114,32.21,FTI,12561000
380,61.81,20080411,62.85,FTI,5726800
381,5.9,20171103,6.1,FTI,4983622
382,7.25,20170915,7.55,KND,6545000
383,7.75,20170413,7.85,KND,2847258
384,6.7,20161202,6.75,KND,5850091
385,6.55,20161111,8.55,KND,22190918
386,8.54,20160212,9.4,KND,5895874
387,9.7,20160122,10.08,KND,4971057
388,17.94,20150925,19.33,KND,2383385
389,21.48,20150605,22.97,KND,3141180
390,8.02,20120420,8.06,KND,3376700
391,8.01,20120413,7.9,KND,4689600
392,14.41,20100604,15.43,KND,1065200
393,16.07,20100507,17.89,KND,2010200
394,12.94,20090306,14.39,KND,2832000
395,9.53,20081121,11.49,KND,3743000
396,9.53,20081121,11.49,KND,3743000
397,18.18,20150821,19.92,KND,518516
398,19.21,20150515,20.51,WLKP,823474
399,24.98,20150123,25.55,WLKP,505972
400,9.89,20110819,11.11,AER,3126400
401,10.77,20110805,12.49,AER,4565600
402,11.91,20100507,13.89,AER,7319000
403,7.9,20100205,8.82,AER,1445400
404,2.86,20090403,3.2,AER,1713300
405,2.09,20090306,3.11,AER,3622300
406,2.6,20081121,4.01,AER,2333900
407,6.34,20081031,6.75,AER,2207200
408,15.07,20080118,17.75,AER,3593400
409,15.07,20080118,17.75,AER,3593400
410,51.95,20110729,55.5,SOR,76730
411,29.42,20081114,36.6,SOR,76843
412,31.32,20081024,36.8,SOR,50257
413,35.77,20111216,36.54,AN,3887200
414,32.78,20110930,33.8,AN,8064800
415,17.99,20091009,17.28,AN,12429500
416,8.56,20081226,9.59,AN,7212700
417,4.43,20081024,7.47,AN,19816300
418,8.09,20080711,9.01,AN,32851300
419,9.42,20170428,10.44,AN,45359645
420,10.11,20170310,10.65,SRC,21937371
421,3.47,20170707,3.5,SRC,1072306
422,3.49,20170630,3.72,UAN,1247855
423,4.5,20170317,4.55,UAN,2066314
424,4.2,20161104,4.96,UAN,2329159
425,5.22,20160923,5.36,UAN,1300937
426,5.44,20160129,5.4,UAN,670576
427,5.76,20160115,7.3,UAN,1530522
428,10.69,20150807,12.89,UAN,1841094
429,11.31,20150206,11.8,UAN,1043509
430,17.28,20140207,17.85,UAN,908935
431,21.65,20111125,22.35,UAN,706392
432,21.37,20111007,23.29,UAN,2953449
433,17.88,20110415,17.55,UAN,4981819
434,32.0,20161202,33.28,TTM,4698891
435,24.62,20160205,24.82,TTM,9473043
436,22.88,20150925,25.21,TTM,7837313
437,23.43,20120518,26.89,TTM,12615122
438,15.94,20111216,16.85,TTM,8868126
439,23.3,20100917,23.0,TTM,10032390
440,17.02,20100604,16.32,TTM,4135598
441,13.66,20091113,12.44,TTM,10768604
442,3.89,20090213,4.17,TTM,3431642
443,3.82,20081121,4.11,TTM,6486226
444,7.13,20081003,8.0,TTM,5159557
445,11.1,20130607,11.2,TTM,3023129
446,9.31,20110617,9.42,RQI,2861835
447,6.0205,20100219,5.77,RQI,1074980
448,3.47,20090501,3.48,RQI,627000
449,1.65,20090306,2.27,RQI,1248787
450,1.65,20090306,2.27,RQI,1248787
451,2.24,20081121,4.53,RQI,2170557
452,14.1099,20080711,14.93,RQI,764981
453,29.8,20081010,35.56,ENB,6940388
454,36.31,20081003,38.52,ENB,6662379
455,7.2,20170908,7.65,ENB,251980
456,6.45,20170331,6.35,NL,196343
457,5.6,20170210,6.2,NL,191843
458,2.91,20160812,3.12,NL,95862
459,2.43,20160708,2.55,NL,87613
460,2.19,20160324,2.5,NL,58879
461,2.08,20160129,2.2,NL,89130
462,2.08,20160129,2.2,NL,89130
463,2.56,20160108,2.99,NL,149281
464,3.3,20150925,3.58,NL,119327
465,7.01,20150130,7.2,NL,68619
466,6.74,20141010,6.89,NL,63776
467,6.74,20141010,6.89,NL,63776
468,10.04,20140502,10.32,NL,103900
469,10.61,20130712,10.94,NL,73500
470,10.1,20121116,10.2,NL,144000
471,12.56,20110819,13.63,NL,226500
472,13.09,20110204,12.36,NL,327000
473,6.28,20100625,6.76,NL,395800
474,6.93,20100528,7.06,NL,245200
475,6.66,20091106,6.24,NL,435300
476,9.27,20090227,10.71,NL,115500
477,9.45,20080905,10.75,NL,202400
478,9.83,20080125,8.68,NL,343100
479,9.06,20080118,9.96,NL,557400
480,9.68,20090130,10.52,NI,24195600
481,11.55,20081010,14.69,NI,24546100
482,14.81,20081003,15.18,NI,17314700
483,3.14,20161230,3.26,NI,31139870
484,2.72,20160930,2.6,GGB,30389713
485,1.84,20160708,1.87,GGB,13764644
486,1.56,20160318,1.38,GGB,41115401
487,0.8454,20160122,0.9089,GGB,16506354
488,0.8454,20160122,0.9089,GGB,16506354
489,1.48,20150828,1.34,GGB,27554819
490,3.93,20141205,4.13,GGB,22364568
491,4.87,20141003,4.84,GGB,31831932
492,6.05,20140425,6.18,GGB,18406894
493,12.07,20101126,12.59,GGB,21257402
494,12.76,20101119,13.21,GGB,23393461
495,11.94,20090904,11.86,GGB,30660675
496,8.79,20090522,8.21,GGB,47959169
497,4.76,20081024,6.74,GGB,39699408
498,4.76,20081024,6.74,GGB,39699408
499,24.67,20080125,23.48,GGB,16919587
500,28.36,20080104,29.1,GGB,7121208
501,25.85,20110819,28.8,MSA,630300
502,28.44,20110812,28.77,MSA,1116700
503,21.21,20081121,23.27,MSA,1144400
504,24.16,20081024,27.46,MSA,1837000
505,36.54,20080703,39.97,MSA,1252800
506,41.86,20090710,43.16,MSA,4159400
507,37.36,20081031,37.77,TAP,9090700
508,46.38,20081003,46.23,TAP,8231400
509,26.275,20110610,26.37,TAP,232041700
510,10.91,20090220,14.59,WFC,815021900
511,25.48,20080118,28.38,WFC,187276200
512,96.05,20160805,97.89,RL,5290703
513,89.6,20160624,96.77,RL,7308943
514,108.32,20150925,110.78,RL,4144157
515,108.98,20150904,110.37,RL,3964972
516,156.25,20141017,160.16,RL,4639484
517,121.12,20110819,138.45,RL,10437300
518,119.63,20110610,122.3,RL,6893100
519,38.06,20090123,38.83,RL,9273300
520,36.04,20081121,41.59,RL,17263700
521,39.65,20081024,47.25,RL,9534500
522,57.66,20080711,64.1,RL,9869600
523,33.24,20090220,34.72,RL,25918400
524,30.43,20081121,31.71,LLY,38095700
525,6.02,20160826,6.16,LLY,2185398
526,3.38,20160115,3.8,XIN,1006045
527,2.42,20141114,2.71,XIN,2950710
528,2.64,20141010,3.2,XIN,1719778
529,3.59,20140815,3.98,XIN,2530587
530,2.62,20120921,2.77,XIN,2138032
531,2.49,20120803,2.63,XIN,598744
532,2.45,20120309,2.44,XIN,1189167
533,1.7,20110805,1.97,XIN,968593
534,1.7,20110805,1.97,XIN,968593
535,2.07,20110610,2.18,XIN,933848
536,2.36,20101217,2.46,XIN,1060360
537,2.41,20101126,2.49,XIN,2694775
538,2.38,20100702,2.49,XIN,2436625
539,3.86,20100205,3.96,XIN,729159
540,3.79,20090306,3.91,XIN,871233
541,1.78,20081121,2.3,XIN,842596
542,1.78,20081121,2.3,XIN,842596
543,2.12,20081010,2.85,XIN,2253266
544,6.95,20080320,7.98,XIN,1913388
545,8.76,20080118,11.33,XIN,2518347
546,27.91,20080711,28.1,UN,10275118
547,21.38,20161007,23.36,UN,1480550
548,19.81,20160520,20.31,HASI,800979
549,13.57,20081121,19.18,LPT,17787400
550,13.57,20081121,19.18,LPT,17787400
551,18.85,20081114,22.59,LPT,9587400
552,11.68,20170707,11.53,LPT,18631210
553,8.81,20170609,10.12,HTZ,31534665
554,9.48,20170526,9.94,HTZ,24399222
555,17.45,20170324,21.84,HTZ,24022612
556,25.23,20161118,28.0,HTZ,11514285
557,7.7,20160513,8.95,HTZ,57701227
558,7.49,20160212,8.16,HTZ,38766283
559,11.85,20160108,13.97,HTZ,36114442
560,15.89,20151113,18.14,HTZ,61083675
561,15.93,20150724,19.14,HTZ,61770746
562,20.18,20141017,20.49,HTZ,72347014
563,23.96,20141003,26.2,HTZ,55357633
564,23.24,20130621,24.72,HTZ,40047600
565,12.8,20120113,12.24,HTZ,16198000
566,9.71,20110819,11.11,HTZ,23328400
567,11.01,20110812,11.34,HTZ,47126600
568,8.84,20100827,9.31,HTZ,17192500
569,9.07,20100702,10.0,HTZ,21279300
570,9.4,20100319,9.96,HTZ,19992700
571,9.31,20091030,10.06,HTZ,30994900
572,2.24,20090306,3.1,HTZ,10332100
573,1.55,20081121,4.9,HTZ,19979600
574,1.55,20081121,4.9,HTZ,19979600
575,4.04,20081024,5.16,HTZ,7835000
576,5.92,20080711,7.69,HTZ,25642900
577,11.93,20080229,12.81,HTZ,4937700
578,25.0,20080905,27.99,CCK,7091400
579,42.51,20110805,47.24,IBN,9456075
580,43.88,20110225,45.16,IBN,8717462
581,30.73,20090904,30.37,IBN,10356472
582,12.46,20090227,14.25,IBN,15803108
583,12.44,20081024,16.69,IBN,17224448
584,12.44,20081024,16.69,IBN,17224448
585,26.61,20080711,27.76,IBN,23059986
586,35.95,20080320,37.0,IBN,30290232
587,30.26,20160624,31.8,IBN,1582649
588,31.16,20160513,32.35,ITGR,1314434
589,49.63,20151023,53.74,ITGR,1393017
590,22.18,20090220,22.62,ITGR,767388
591,19.64,20081024,21.28,ITGR,983379
592,18.27,20080711,17.1,ITGR,964981
593,16.75,20080509,18.62,ITGR,3857028
594,7.48,20081212,8.5,ITGR,923641
595,7.45,20081010,10.66,VMO,852979
596,11.12,20081003,11.6,VMO,430515
597,9.0,20081010,10.27,VMO,81952
598,10.8,20081003,11.0,NKG,38523
599,1.1,20180112,1.15,NKG,1807040
600,1.17,20170818,1.3,NNA,2667501
601,1.17,20170818,1.3,NNA,2667501
602,1.57,20160324,1.69,NNA,2011085
603,1.76,20160212,2.08,NNA,3515170
604,3.35,20150828,3.33,NNA,2815475
605,2.59,20141017,2.56,NNA,2664931
606,2.58,20141010,2.9,NNA,2150294
607,3.49,20140509,3.57,NNA,490800
608,2.43,20120727,2.48,NNA,209100
609,2.34,20120629,2.41,NNA,129700
610,3.39,20110722,3.45,NNA,581800
611,3.92,20110311,4.09,NNA,736800
612,5.82,20100716,6.0,NNA,34400
613,9.03,20100521,9.04,NNA,170400
614,1.65,20160212,1.75,NNA,2883271
615,1.64,20151218,1.87,AT,6155597
616,2.07,20150911,2.21,AT,1962202
617,2.29,20141003,2.33,AT,7619332
618,2.65,20140131,3.13,AT,10823400
619,3.69,20131122,3.73,AT,4325300
620,3.89,20130705,3.99,AT,2714700
621,11.86,20121116,12.05,AT,4347100
622,12.81,20120629,13.4,AT,8779300
623,11.18,20100212,11.3325,AT,522300
624,9.828,20091211,11.272,AT,381600
625,18.31,20080411,18.74,ETJ,872322
626,25.78,20150904,27.53,LDL,297945
627,8.07,20110923,9.18,LDL,398100
628,9.05,20110819,10.54,LDL,328900
629,8.41,20110325,7.73,LDL,177300
630,7.05,20101112,7.98,LDL,340600
631,7.01,20100820,7.33,LDL,332000
632,7.31,20100702,8.14,LDL,626800
633,5.21,20091231,5.41,LDL,131100
634,4.84,20091002,5.0,LDL,363700
635,2.04,20090306,2.75,LDL,860000
636,2.8,20090227,3.25,LDL,611100
637,4.83,20081107,6.5,LDL,813100
638,10.51,20080418,11.46,LDL,258500
639,8.75,20080208,9.1,LDL,204900
640,8.7,20080125,9.0,LDL,291200
641,19.8,20100212,19.95,MDU,4914400
642,15.14,20090227,15.7,MDU,6646700
643,18.6,20081010,26.65,MDU,12710800
644,19.45,20171103,21.48,MDU,4495948
